time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627339963.023689747,42.521838206,-71.603863484,111.395545959,0.004356000,0.004356000,0.013924000
1627339963.034005880,42.521838984,-71.603862101,111.396545410,0.004356000,0.004356000,0.013924000
1627339963.043600559,42.521839764,-71.603860715,111.397552490,0.004356000,0.004356000,0.013924000
1627339963.053762674,42.521840545,-71.603859332,111.398406982,0.004356000,0.004356000,0.013924000
1627339963.063655853,42.521841323,-71.603857947,111.399269104,0.004356000,0.004356000,0.013924000
1627339963.073765516,42.521842103,-71.603856562,111.400039673,0.004356000,0.004356000,0.013924000
1627339963.083659887,42.521842884,-71.603855177,111.401100159,0.004356000,0.004356000,0.014161000
1627339963.093735456,42.521843663,-71.603853792,111.401741028,0.004356000,0.004356000,0.014161000
1627339963.103690147,42.521844444,-71.603852406,111.402374268,0.004356000,0.004356000,0.014161000
1627339963.113589764,42.521845224,-71.603851021,111.403213501,0.004356000,0.004356000,0.014161000
1627339963.123532772,42.521846003,-71.603849636,111.403717041,0.004356000,0.004356000,0.014161000
1627339963.133795738,42.521846786,-71.603848250,111.404136658,0.004356000,0.004356000,0.014161000
1627339963.143617392,42.521847567,-71.603846865,111.404670715,0.004356000,0.004356000,0.014161000
1627339963.153742552,42.521848345,-71.603845478,111.404884338,0.004356000,0.004356000,0.014161000
1627339963.163681746,42.521849128,-71.603844092,111.404983521,0.004356000,0.004356000,0.014161000
1627339963.173679113,42.521849910,-71.603842706,111.405326843,0.004356000,0.004356000,0.014161000
1627339963.183812618,42.521850689,-71.603841319,111.405273438,0.004356000,0.004356000,0.014161000
1627339963.193670750,42.521851471,-71.603839932,111.405090332,0.004356000,0.004356000,0.014161000
1627339963.203645706,42.521852254,-71.603838546,111.405113220,0.004356000,0.004356000,0.014161000
1627339963.213582754,42.521853033,-71.603837158,111.404838562,0.004356000,0.004356000,0.014161000
1627339963.223693609,42.521853816,-71.603835771,111.404335022,0.004356000,0.004356000,0.014161000
1627339963.233688354,42.521854599,-71.603834384,111.404129028,0.004356000,0.004356000,0.014161000
1627339963.243617058,42.521855379,-71.603832996,111.403602600,0.004356000,0.004356000,0.014161000
1627339963.253740788,42.521856162,-71.603831607,111.403045654,0.004356000,0.004356000,0.014161000
1627339963.263927221,42.521856945,-71.603830220,111.402671814,0.004356000,0.004356000,0.014161000
1627339963.273735046,42.521857725,-71.603828832,111.402114868,0.004356000,0.004356000,0.014161000
1627339963.283732653,42.521858509,-71.603827444,111.401565552,0.004356000,0.004356000,0.014161000
1627339963.293551207,42.521859292,-71.603826056,111.400962830,0.004356000,0.004356000,0.014161000
1627339963.303765774,42.521860072,-71.603824667,111.400428772,0.004356000,0.004356000,0.014161000
1627339963.313601017,42.521860856,-71.603823278,111.399887085,0.004356000,0.004356000,0.014161000
1627339963.323688030,42.521861639,-71.603821890,111.399307251,0.004356000,0.004356000,0.014161000
1627339963.333688498,42.521862420,-71.603820501,111.398818970,0.004356000,0.004356000,0.014161000
1627339963.343631983,42.521863204,-71.603819112,111.398368835,0.004356000,0.004356000,0.014161000
1627339963.353566408,42.521863987,-71.603817724,111.397750854,0.004356000,0.004356000,0.014161000
1627339963.363686562,42.521864768,-71.603816334,111.397407532,0.004356000,0.004356000,0.014161000
1627339963.373669863,42.521865552,-71.603814945,111.397079468,0.004356000,0.004356000,0.014161000
1627339963.383704662,42.521866336,-71.603813556,111.396644592,0.004356000,0.004356000,0.014161000
1627339963.393759489,42.521867117,-71.603812166,111.396530151,0.004356000,0.004356000,0.014161000
1627339963.403663635,42.521867901,-71.603810777,111.396392822,0.004356000,0.004356000,0.014161000
1627339963.413592815,42.521868685,-71.603809387,111.396141052,0.004356000,0.004356000,0.014161000
1627339963.423684835,42.521869466,-71.603807996,111.396171570,0.004356000,0.004356000,0.014161000
1627339963.433661938,42.521870251,-71.603806607,111.396224976,0.004356000,0.004356000,0.014161000
1627339963.443672895,42.521871035,-71.603805217,111.396156311,0.004356000,0.004356000,0.014161000
1627339963.453545332,42.521871816,-71.603803827,111.396347046,0.004356000,0.004356000,0.014161000
1627339963.463694811,42.521872601,-71.603802437,111.396553040,0.004356000,0.004356000,0.014161000
1627339963.473654032,42.521873386,-71.603801047,111.396575928,0.004356000,0.004356000,0.014161000
1627339963.483666897,42.521874168,-71.603799656,111.396873474,0.004356000,0.004356000,0.014161000
1627339963.493943691,42.521874954,-71.603798266,111.397087097,0.004356000,0.004356000,0.014161000
1627339963.503772259,42.521875739,-71.603796877,111.397308350,0.004356000,0.004356000,0.014161000
1627339963.513701439,42.521876521,-71.603795486,111.397682190,0.004356000,0.004356000,0.014161000
1627339963.523842573,42.521877307,-71.603794096,111.398056030,0.004356000,0.004356000,0.014161000
1627339963.533832312,42.521878093,-71.603792706,111.398307800,0.004356000,0.004356000,0.014161000
1627339963.543744564,42.521878875,-71.603791314,111.398735046,0.004356000,0.004356000,0.014161000
1627339963.553812027,42.521879662,-71.603789923,111.399063110,0.004356000,0.004356000,0.014161000
1627339963.563660622,42.521880447,-71.603788534,111.399375916,0.004356000,0.004356000,0.014161000
1627339963.573778152,42.521881231,-71.603787143,111.399765015,0.004356000,0.004356000,0.014161000
1627339963.583705187,42.521882017,-71.603785752,111.400138855,0.004356000,0.004356000,0.014161000
1627339963.593697071,42.521882804,-71.603784362,111.400390625,0.004356000,0.004356000,0.014161000
1627339963.603752375,42.521883587,-71.603782970,111.400833130,0.004356000,0.004356000,0.014161000
1627339963.613593817,42.521884374,-71.603781579,111.401283264,0.004356000,0.004356000,0.014161000
1627339963.623689175,42.521885160,-71.603780188,111.401557922,0.004356000,0.004356000,0.014161000
1627339963.633780241,42.521885942,-71.603778795,111.401908875,0.004356000,0.004356000,0.014161000
1627339963.643736362,42.521886729,-71.603777404,111.402305603,0.004356000,0.004356000,0.014161000
1627339963.653708696,42.521887516,-71.603776013,111.402725220,0.004356000,0.004356000,0.014161000
1627339963.663661480,42.521888299,-71.603774620,111.403099060,0.004356000,0.004356000,0.014161000
1627339963.673726320,42.521889086,-71.603773229,111.403450012,0.004356000,0.004356000,0.014161000
1627339963.683759212,42.521889873,-71.603771838,111.403854370,0.004356000,0.004356000,0.014161000
1627339963.693651676,42.521890655,-71.603770446,111.404212952,0.004356000,0.004356000,0.014161000
1627339963.703589678,42.521891443,-71.603769055,111.404525757,0.004356000,0.004356000,0.014161000
1627339963.713674068,42.521892230,-71.603767663,111.404869080,0.004356000,0.004356000,0.014161000
1627339963.723655701,42.521893014,-71.603766271,111.405097961,0.004356000,0.004356000,0.014161000
1627339963.733606577,42.521893802,-71.603764880,111.405250549,0.004356000,0.004356000,0.014161000
1627339963.743583679,42.521894589,-71.603763488,111.405494690,0.004356000,0.004356000,0.014161000
1627339963.753684044,42.521895373,-71.603762096,111.405609131,0.004356000,0.004356000,0.014161000
1627339963.763620138,42.521896161,-71.603760705,111.405799866,0.004356000,0.004356000,0.014161000
1627339963.773774147,42.521896948,-71.603759313,111.405799866,0.004356000,0.004356000,0.014161000
1627339963.783738375,42.521897732,-71.603757921,111.405967712,0.004356000,0.004356000,0.014161000
1627339963.793641090,42.521898520,-71.603756530,111.406219482,0.004356000,0.004356000,0.014161000
1627339963.803752184,42.521899307,-71.603755139,111.406295776,0.004356000,0.004356000,0.014161000
1627339963.813706636,42.521900091,-71.603753747,111.406410217,0.004356000,0.004356000,0.014161000
1627339963.823731661,42.521900879,-71.603752356,111.406478882,0.004356000,0.004356000,0.014161000
1627339963.833622694,42.521901667,-71.603750965,111.406715393,0.004356000,0.004356000,0.014161000
1627339963.843731165,42.521902451,-71.603749573,111.406745911,0.004356000,0.004356000,0.014161000
1627339963.853684902,42.521903239,-71.603748183,111.406799316,0.004356000,0.004356000,0.014161000
1627339963.863634825,42.521904027,-71.603746792,111.406814575,0.004356000,0.004356000,0.014161000
1627339963.873589516,42.521904812,-71.603745400,111.406776428,0.004356000,0.004356000,0.014161000
1627339963.883777857,42.521905600,-71.603744010,111.406669617,0.004356000,0.004356000,0.014161000
1627339963.893671274,42.521906389,-71.603742620,111.406730652,0.004356000,0.004356000,0.014161000
1627339963.903755665,42.521907172,-71.603741229,111.406600952,0.004356000,0.004356000,0.014161000
1627339963.913749695,42.521907961,-71.603739838,111.406417847,0.004356000,0.004356000,0.014161000
1627339963.923692703,42.521908749,-71.603738448,111.406394958,0.004356000,0.004356000,0.014161000
1627339963.933768988,42.521909532,-71.603737057,111.406188965,0.004356000,0.004356000,0.014161000
1627339963.943771839,42.521910320,-71.603735666,111.405967712,0.004356000,0.004356000,0.014161000
1627339963.953694105,42.521911109,-71.603734276,111.405838013,0.004356000,0.004356000,0.014161000
1627339963.963748455,42.521911892,-71.603732884,111.405731201,0.004356000,0.004356000,0.014161000
1627339963.973698378,42.521912680,-71.603731493,111.405532837,0.004356000,0.004356000,0.014161000
1627339963.983684301,42.521913468,-71.603730102,111.405357361,0.004356000,0.004356000,0.014161000
1627339963.993627310,42.521914252,-71.603728710,111.405334473,0.004356000,0.004356000,0.014161000
1627339964.003574133,42.521915040,-71.603727319,111.405326843,0.004356000,0.004356000,0.014161000
1627339964.013699770,42.521915828,-71.603725928,111.405090332,0.004356000,0.004356000,0.014161000
1627339964.023820877,42.521916611,-71.603724535,111.405181885,0.004356000,0.004356000,0.014161000
1627339964.034116030,42.521917399,-71.603723144,111.405364990,0.004356000,0.004356000,0.014161000
1627339964.043721914,42.521918187,-71.603721753,111.405342102,0.004356000,0.004356000,0.014161000
1627339964.053662539,42.521918970,-71.603720361,111.405563354,0.004356000,0.004356000,0.014161000
1627339964.063774586,42.521919757,-71.603718970,111.405776978,0.004356000,0.004356000,0.014161000
1627339964.073659182,42.521920545,-71.603717579,111.406044006,0.004356000,0.004356000,0.014161000
1627339964.083814859,42.521921328,-71.603716187,111.406440735,0.004489000,0.004489000,0.014400000
1627339964.093629599,42.521922115,-71.603714796,111.406974792,0.004489000,0.004489000,0.014400000
1627339964.103581905,42.521922903,-71.603713405,111.407310486,0.004489000,0.004489000,0.014400000
1627339964.113537312,42.521923686,-71.603712013,111.407951355,0.004489000,0.004489000,0.014400000
1627339964.123758078,42.521924473,-71.603710622,111.408584595,0.004489000,0.004489000,0.014400000
1627339964.133594036,42.521925261,-71.603709231,111.409179688,0.004489000,0.004489000,0.014400000
1627339964.143565655,42.521926044,-71.603707840,111.409873962,0.004489000,0.004489000,0.014400000
1627339964.153671503,42.521926832,-71.603706449,111.410476685,0.004489000,0.004489000,0.014400000
1627339964.163606882,42.521927619,-71.603705059,111.411132812,0.004489000,0.004489000,0.014400000
1627339964.173736811,42.521928403,-71.603703668,111.411880493,0.004489000,0.004489000,0.014400000
1627339964.183761120,42.521929190,-71.603702278,111.412666321,0.004489000,0.004489000,0.014400000
1627339964.193635225,42.521929978,-71.603700887,111.413223267,0.004489000,0.004489000,0.014400000
1627339964.203607321,42.521930762,-71.603699496,111.413948059,0.004489000,0.004489000,0.014400000
1627339964.213516235,42.521931551,-71.603698105,111.414352417,0.004489000,0.004489000,0.014400000
1627339964.223632336,42.521932338,-71.603696715,111.415061951,0.004489000,0.004489000,0.014400000
1627339964.233546972,42.521933123,-71.603695324,111.415557861,0.004489000,0.004489000,0.014400000
1627339964.243687868,42.521933911,-71.603693934,111.415977478,0.004489000,0.004489000,0.014400000
1627339964.253670692,42.521934699,-71.603692543,111.416427612,0.004489000,0.004489000,0.014400000
1627339964.264104843,42.521935484,-71.603691153,111.416877747,0.004489000,0.004489000,0.014400000
1627339964.273723841,42.521936272,-71.603689763,111.417366028,0.004489000,0.004489000,0.014400000
1627339964.283738852,42.521937060,-71.603688372,111.417747498,0.004489000,0.004489000,0.014400000
1627339964.293727398,42.521937845,-71.603686982,111.418136597,0.004489000,0.004489000,0.014400000
1627339964.303750992,42.521938633,-71.603685592,111.418434143,0.004489000,0.004489000,0.014400000
1627339964.313716888,42.521939421,-71.603684201,111.418960571,0.004489000,0.004489000,0.014400000
1627339964.323764324,42.521940205,-71.603682812,111.419403076,0.004489000,0.004489000,0.014400000
1627339964.333612919,42.521940992,-71.603681421,111.419929504,0.004489000,0.004489000,0.014400000
1627339964.343663454,42.521941780,-71.603680030,111.420303345,0.004489000,0.004489000,0.014400000
1627339964.353638649,42.521942565,-71.603678640,111.420898438,0.004489000,0.004489000,0.014400000
1627339964.363602638,42.521943352,-71.603677250,111.421638489,0.004489000,0.004489000,0.014400000
1627339964.373709440,42.521944139,-71.603675859,111.422149658,0.004489000,0.004489000,0.014400000
1627339964.383730650,42.521944922,-71.603674468,111.422836304,0.004489000,0.004489000,0.014400000
1627339964.393583536,42.521945709,-71.603673078,111.423568726,0.004489000,0.004489000,0.014400000
1627339964.403700829,42.521946496,-71.603671687,111.424209595,0.004489000,0.004489000,0.014400000
1627339964.413661957,42.521947279,-71.603670295,111.424797058,0.004489000,0.004489000,0.014400000
1627339964.423574448,42.521948066,-71.603668904,111.425376892,0.004489000,0.004489000,0.014400000
1627339964.433693171,42.521948853,-71.603667514,111.426162720,0.004489000,0.004489000,0.014400000
1627339964.443650484,42.521949635,-71.603666122,111.426597595,0.004489000,0.004489000,0.014400000
1627339964.453609705,42.521950421,-71.603664731,111.427185059,0.004489000,0.004489000,0.014400000
1627339964.463526487,42.521951208,-71.603663340,111.427864075,0.004489000,0.004489000,0.014400000
1627339964.473725557,42.521951990,-71.603661948,111.428459167,0.004489000,0.004489000,0.014400000
1627339964.483807087,42.521952776,-71.603660556,111.429237366,0.004489000,0.004489000,0.014400000
1627339964.493877411,42.521953562,-71.603659165,111.429733276,0.004489000,0.004489000,0.014400000
1627339964.503730774,42.521954350,-71.603657783,111.430168152,0.004489000,0.004489000,0.014400000
1627339964.513760328,42.521955135,-71.603656392,111.430946350,0.004489000,0.004489000,0.014400000
1627339964.523702145,42.521955920,-71.603655000,111.431686401,0.004489000,0.004489000,0.014400000
1627339964.533657789,42.521956708,-71.603653618,111.432090759,0.004489000,0.004489000,0.014400000
1627339964.543761492,42.521957493,-71.603652226,111.432762146,0.004489000,0.004489000,0.014400000
1627339964.553717613,42.521958278,-71.603650835,111.433555603,0.004489000,0.004489000,0.014400000
1627339964.563603401,42.521959066,-71.603649452,111.433876038,0.004489000,0.004489000,0.014400000
1627339964.573651791,42.521959851,-71.603648061,111.434547424,0.004489000,0.004489000,0.014400000
1627339964.583790779,42.521960636,-71.603646670,111.435302734,0.004489000,0.004489000,0.014400000
