time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627320043.227560997,42.522202654,-71.609140241,110.397666931,0.007225000,0.011025000,0.017956000
1627320043.238084078,42.522202006,-71.609141135,110.398437500,0.007225000,0.011025000,0.017956000
1627320043.247663260,42.522201361,-71.609142033,110.399070740,0.007225000,0.011025000,0.017956000
1627320043.257561922,42.522200712,-71.609142941,110.399658203,0.007225000,0.011025000,0.017956000
1627320043.267924786,42.522200060,-71.609143828,110.400276184,0.007225000,0.011025000,0.017956000
1627320043.277677298,42.522199410,-71.609144720,110.400909424,0.007225000,0.011025000,0.017956000
1627320043.287580013,42.522198757,-71.609145620,110.401405334,0.007225000,0.011025000,0.017956000
1627320043.297726154,42.522198099,-71.609146500,110.401817322,0.007225000,0.011025000,0.017956000
1627320043.307647467,42.522197446,-71.609147387,110.402389526,0.007225000,0.011025000,0.017956000
1627320043.317583799,42.522196788,-71.609148280,110.402671814,0.007225000,0.011025000,0.017956000
1627320043.327651262,42.522196126,-71.609149154,110.402931213,0.007225000,0.011025000,0.017956000
1627320043.337563276,42.522195467,-71.609150033,110.403335571,0.007225000,0.011025000,0.017956000
1627320043.347734928,42.522194804,-71.609150919,110.403533936,0.007225000,0.011025000,0.017956000
1627320043.357557774,42.522194137,-71.609151787,110.403717041,0.007225000,0.011025000,0.017956000
1627320043.367649078,42.522193475,-71.609152661,110.403800964,0.007225000,0.011025000,0.017956000
1627320043.377643585,42.522192812,-71.609153537,110.404273987,0.007225000,0.011025000,0.017956000
1627320043.387543917,42.522192141,-71.609154399,110.403968811,0.007225000,0.011025000,0.017956000
1627320043.397541046,42.522191473,-71.609155266,110.404113770,0.007225000,0.011025000,0.017956000
1627320043.407609940,42.522190805,-71.609156135,110.404151917,0.007225000,0.011025000,0.017956000
1627320043.417561054,42.522190130,-71.609156989,110.403930664,0.007225000,0.011025000,0.017956000
1627320043.427588224,42.522189457,-71.609157851,110.403457642,0.007225000,0.011025000,0.017956000
1627320043.437457800,42.522188785,-71.609158713,110.403335571,0.007225000,0.011025000,0.017956000
1627320043.447704077,42.522188104,-71.609159560,110.402870178,0.007225000,0.011025000,0.017956000
1627320043.457625151,42.522187428,-71.609160414,110.402267456,0.007225000,0.011025000,0.017956000
1627320043.467648506,42.522186750,-71.609161269,110.402099609,0.007225000,0.011025000,0.017956000
1627320043.477600574,42.522186066,-71.609162111,110.401290894,0.007225000,0.011025000,0.017956000
1627320043.487534523,42.522185384,-71.609162957,110.400688171,0.007225000,0.011025000,0.017956000
1627320043.497558594,42.522184702,-71.609163806,110.400421143,0.007225000,0.011025000,0.017956000
1627320043.507631063,42.522184014,-71.609164641,110.399566650,0.007225000,0.011025000,0.017956000
1627320043.517720461,42.522183329,-71.609165481,110.398963928,0.007225000,0.011025000,0.017956000
1627320043.527653694,42.522182642,-71.609166322,110.398529053,0.007225000,0.011025000,0.017956000
1627320043.537674665,42.522181949,-71.609167149,110.397735596,0.007225000,0.011025000,0.017956000
1627320043.547626019,42.522181260,-71.609167983,110.397010803,0.007225000,0.011025000,0.017956000
1627320043.557520151,42.522180569,-71.609168817,110.396537781,0.007225000,0.011025000,0.017956000
1627320043.567487001,42.522179871,-71.609169638,110.395774841,0.007225000,0.011025000,0.017956000
1627320043.577602386,42.522179177,-71.609170464,110.394943237,0.007225000,0.011025000,0.017956000
1627320043.587546587,42.522178482,-71.609171291,110.394500732,0.007225000,0.011025000,0.017956000
1627320043.597518682,42.522177780,-71.609172104,110.393760681,0.007225000,0.011025000,0.017956000
1627320043.607573032,42.522177081,-71.609172924,110.392936707,0.007225000,0.011025000,0.017956000
1627320043.617551565,42.522176382,-71.609173744,110.392547607,0.007225000,0.011025000,0.017956000
1627320043.627644062,42.522175676,-71.609174550,110.391899109,0.007225000,0.011025000,0.017956000
1627320043.637704611,42.522174973,-71.609175362,110.391128540,0.007225000,0.011025000,0.017956000
1627320043.647740364,42.522174275,-71.609176173,110.390876770,0.007225000,0.011025000,0.017956000
1627320043.657623768,42.522173565,-71.609176972,110.390258789,0.007225000,0.011025000,0.017956000
1627320043.667495966,42.522172858,-71.609177777,110.389625549,0.007225000,0.011025000,0.017956000
1627320043.677605391,42.522172155,-71.609178580,110.389427185,0.007225000,0.011025000,0.017956000
1627320043.687530279,42.522171441,-71.609179373,110.388969421,0.007225000,0.011025000,0.017956000
1627320043.697529078,42.522170730,-71.609180171,110.388366699,0.007225000,0.011025000,0.017956000
1627320043.707595348,42.522170023,-71.609180967,110.388244629,0.007225000,0.011025000,0.017956000
1627320043.717642069,42.522169304,-71.609181752,110.387863159,0.007225000,0.011025000,0.017956000
1627320043.727505922,42.522168589,-71.609182544,110.387367249,0.007225000,0.011025000,0.017956000
1627320043.737690926,42.522167878,-71.609183332,110.387359619,0.007225000,0.011025000,0.017956000
1627320043.747580290,42.522167156,-71.609184111,110.387153625,0.007225000,0.011025000,0.017956000
1627320043.757712841,42.522166437,-71.609184895,110.386749268,0.007225000,0.011025000,0.017956000
1627320043.767462492,42.522165721,-71.609185677,110.386894226,0.007225000,0.011025000,0.017956000
1627320043.777709007,42.522164995,-71.609186448,110.386695862,0.007225000,0.011025000,0.017956000
1627320043.787650585,42.522164272,-71.609187226,110.386512756,0.007225000,0.011025000,0.017956000
1627320043.797694683,42.522163552,-71.609188000,110.386688232,0.007225000,0.011025000,0.017956000
1627320043.807454824,42.522162821,-71.609188763,110.386558533,0.007225000,0.011025000,0.017956000
1627320043.817634583,42.522162094,-71.609189533,110.386383057,0.007225000,0.011025000,0.017956000
1627320043.827525139,42.522161370,-71.609190300,110.386589050,0.007225000,0.011025000,0.017956000
1627320043.837676287,42.522160635,-71.609191055,110.386459351,0.007225000,0.011025000,0.017956000
1627320043.847538710,42.522159904,-71.609191817,110.386322021,0.007225000,0.011025000,0.017956000
1627320043.857467175,42.522159175,-71.609192576,110.386535645,0.007225000,0.011025000,0.017956000
1627320043.867659092,42.522158436,-71.609193324,110.386451721,0.007225000,0.011025000,0.017956000
1627320043.877570391,42.522157701,-71.609194078,110.386360168,0.007225000,0.011025000,0.017956000
1627320043.887508154,42.522156970,-71.609194831,110.386528015,0.007225000,0.011025000,0.017956000
1627320043.897668362,42.522156227,-71.609195572,110.386528015,0.007225000,0.011025000,0.017956000
1627320043.907591105,42.522155488,-71.609196319,110.386444092,0.007225000,0.011025000,0.017956000
1627320043.917523384,42.522154752,-71.609197064,110.386497498,0.007225000,0.011025000,0.017956000
1627320043.927625895,42.522154006,-71.609197798,110.386512756,0.007225000,0.011025000,0.017956000
1627320043.937639952,42.522153263,-71.609198537,110.386520386,0.007225000,0.011025000,0.017956000
1627320043.947588205,42.522152523,-71.609199275,110.386619568,0.007225000,0.011025000,0.017956000
1627320043.957623243,42.522151773,-71.609200002,110.386711121,0.007225000,0.011025000,0.017956000
1627320043.967457771,42.522151026,-71.609200735,110.386734009,0.007225000,0.011025000,0.017956000
1627320043.977632999,42.522150282,-71.609201465,110.386856079,0.007225000,0.011025000,0.017956000
1627320043.987637281,42.522149528,-71.609202184,110.386924744,0.007225000,0.011025000,0.017956000
1627320043.997668743,42.522148777,-71.609202910,110.387031555,0.007225000,0.011025000,0.017956000
1627320044.007574797,42.522148030,-71.609203633,110.387199402,0.007225000,0.011025000,0.017956000
1627320044.017567396,42.522147272,-71.609204345,110.387290955,0.007225000,0.011025000,0.017956000
1627320044.027488470,42.522146517,-71.609205063,110.387374878,0.007225000,0.011025000,0.017956000
1627320044.037748575,42.522145765,-71.609205779,110.387527466,0.007225000,0.011025000,0.017956000
1627320044.047663689,42.522145004,-71.609206483,110.387626648,0.007225000,0.011025000,0.017956000
1627320044.057499886,42.522144246,-71.609207194,110.387725830,0.007225000,0.011025000,0.017956000
1627320044.067608356,42.522143490,-71.609207902,110.387893677,0.007225000,0.011025000,0.017956000
1627320044.077560186,42.522142724,-71.609208598,110.388015747,0.007225000,0.011025000,0.017956000
1627320044.087514162,42.522141962,-71.609209301,110.388114929,0.007225000,0.011025000,0.017956000
1627320044.097620964,42.522141202,-71.609210002,110.388343811,0.007225000,0.011025000,0.017956000
1627320044.107578754,42.522140433,-71.609210691,110.388580322,0.007225000,0.011025000,0.017956000
1627320044.117615223,42.522139668,-71.609211386,110.388671875,0.007225000,0.011025000,0.017956000
1627320044.127654791,42.522138904,-71.609212079,110.389007568,0.007225000,0.011025000,0.017956000
1627320044.137690544,42.522138132,-71.609212760,110.389266968,0.007225000,0.011025000,0.017956000
1627320044.147516012,42.522137362,-71.609213448,110.389549255,0.007225000,0.011025000,0.017956000
1627320044.157458067,42.522136595,-71.609214133,110.389945984,0.007225000,0.011025000,0.017956000
1627320044.167457581,42.522135819,-71.609214807,110.390266418,0.007225000,0.011025000,0.017956000
1627320044.177557468,42.522135046,-71.609215487,110.390571594,0.007225000,0.011025000,0.017956000
1627320044.187479973,42.522134274,-71.609216164,110.390991211,0.007225000,0.011025000,0.017956000
1627320044.197606325,42.522133495,-71.609216831,110.391281128,0.007225000,0.011025000,0.017956000
1627320044.207559347,42.522132718,-71.609217503,110.391616821,0.007225000,0.011025000,0.017956000
1627320044.217508554,42.522131943,-71.609218173,110.391983032,0.007225000,0.011025000,0.017956000
1627320044.227621794,42.522131160,-71.609218831,110.392219543,0.008281000,0.012100000,0.019321000
1627320044.237951756,42.522130379,-71.609219497,110.392471313,0.008281000,0.012100000,0.019321000
1627320044.247528076,42.522129601,-71.609220160,110.392776489,0.008281000,0.012100000,0.019321000
1627320044.257633448,42.522128814,-71.609220812,110.392913818,0.008281000,0.012100000,0.019321000
1627320044.267613888,42.522128031,-71.609221469,110.393165588,0.008281000,0.012100000,0.019321000
1627320044.277553082,42.522127249,-71.609222125,110.393402100,0.008281000,0.012100000,0.019321000
1627320044.287606955,42.522126459,-71.609222769,110.393470764,0.008281000,0.012100000,0.019321000
1627320044.297525167,42.522125671,-71.609223420,110.393623352,0.008281000,0.012100000,0.019321000
1627320044.307686329,42.522124886,-71.609224068,110.393753052,0.008281000,0.012100000,0.019321000
1627320044.317624569,42.522124092,-71.609224705,110.393722534,0.008281000,0.012100000,0.019321000
1627320044.327467680,42.522123301,-71.609225348,110.393791199,0.008281000,0.012100000,0.019321000
1627320044.337633848,42.522122512,-71.609225988,110.393852234,0.008281000,0.012100000,0.019321000
1627320044.347650528,42.522121715,-71.609226617,110.393730164,0.008281000,0.012100000,0.019321000
1627320044.357500553,42.522120921,-71.609227253,110.393692017,0.008281000,0.012100000,0.019321000
1627320044.367637157,42.522120128,-71.609227885,110.393661499,0.008281000,0.012100000,0.019321000
1627320044.377573729,42.522119327,-71.609228506,110.393348694,0.008281000,0.012100000,0.019321000
1627320044.387513638,42.522118530,-71.609229133,110.393318176,0.008281000,0.012100000,0.019321000
1627320044.397479534,42.522117731,-71.609229760,110.393356323,0.008281000,0.012100000,0.019321000
1627320044.407408476,42.522116927,-71.609230372,110.392997742,0.008281000,0.012100000,0.019321000
1627320044.417511702,42.522116126,-71.609230992,110.392707825,0.008281000,0.012100000,0.019321000
1627320044.427477360,42.522115324,-71.609231610,110.392631531,0.008281000,0.012100000,0.019321000
1627320044.437638044,42.522114517,-71.609232216,110.392181396,0.008281000,0.012100000,0.019321000
1627320044.447534084,42.522113713,-71.609232827,110.391731262,0.008281000,0.012100000,0.019321000
1627320044.457484007,42.522112907,-71.609233437,110.391578674,0.008281000,0.012100000,0.019321000
1627320044.467620373,42.522112097,-71.609234035,110.391044617,0.008281000,0.012100000,0.019321000
1627320044.477589607,42.522111289,-71.609234639,110.390594482,0.008281000,0.012100000,0.019321000
1627320044.487499952,42.522110481,-71.609235242,110.390388489,0.008281000,0.012100000,0.019321000
1627320044.497638941,42.522109668,-71.609235833,110.389915466,0.008281000,0.012100000,0.019321000
1627320044.507558584,42.522108857,-71.609236430,110.389381409,0.008281000,0.012100000,0.019321000
1627320044.517651796,42.522108046,-71.609237027,110.389297485,0.008281000,0.012100000,0.019321000
1627320044.527644873,42.522107230,-71.609237611,110.388900757,0.008281000,0.012100000,0.019321000
1627320044.537598610,42.522106417,-71.609238202,110.388412476,0.008281000,0.012100000,0.019321000
1627320044.547688246,42.522105603,-71.609238791,110.388313293,0.008281000,0.012100000,0.019321000
1627320044.557625532,42.522104784,-71.609239369,110.387825012,0.008281000,0.012100000,0.019321000
1627320044.567667484,42.522103968,-71.609239952,110.387481689,0.008281000,0.012100000,0.019321000
1627320044.577587366,42.522103151,-71.609240534,110.387336731,0.008281000,0.012100000,0.019321000
1627320044.587519646,42.522102329,-71.609241105,110.386871338,0.008281000,0.012100000,0.019321000
1627320044.597514629,42.522101510,-71.609241681,110.386375427,0.008281000,0.012100000,0.019321000
1627320044.607728481,42.522100690,-71.609242256,110.386222839,0.008281000,0.012100000,0.019321000
1627320044.617558241,42.522099866,-71.609242819,110.385818481,0.008281000,0.012100000,0.019321000
1627320044.627647877,42.522099044,-71.609243388,110.385337830,0.008281000,0.012100000,0.019321000
1627320044.637662888,42.522098224,-71.609243958,110.385116577,0.008281000,0.012100000,0.019321000
1627320044.647667170,42.522097397,-71.609244513,110.384689331,0.008281000,0.012100000,0.019321000
1627320044.657491207,42.522096572,-71.609245075,110.384292603,0.008281000,0.012100000,0.019321000
1627320044.667468548,42.522095750,-71.609245638,110.384094238,0.008281000,0.012100000,0.019321000
1627320044.677572250,42.522094920,-71.609246187,110.383682251,0.008281000,0.012100000,0.019321000
1627320044.687515259,42.522094092,-71.609246741,110.383247375,0.008281000,0.012100000,0.019321000
1627320044.697688103,42.522093266,-71.609247296,110.383041382,0.008281000,0.012100000,0.019321000
1627320044.707576036,42.522092434,-71.609247838,110.382637024,0.008281000,0.012100000,0.019321000
1627320044.717528820,42.522091603,-71.609248386,110.382240295,0.008281000,0.012100000,0.019321000
1627320044.727468967,42.522090775,-71.609248934,110.382095337,0.008281000,0.012100000,0.019321000
1627320044.737721443,42.522089940,-71.609249469,110.381752014,0.008281000,0.012100000,0.019321000
1627320044.747730017,42.522089107,-71.609250009,110.381317139,0.008281000,0.012100000,0.019321000
1627320044.757618904,42.522088276,-71.609250551,110.381248474,0.008281000,0.012100000,0.019321000
1627320044.767604351,42.522087438,-71.609251078,110.380989075,0.008281000,0.012100000,0.019321000
1627320044.777746201,42.522086602,-71.609251612,110.380691528,0.008281000,0.012100000,0.019321000
1627320044.787646770,42.522085769,-71.609252145,110.380683899,0.008281000,0.012100000,0.019321000
