time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627319664.497156143,42.519686715,-71.606810373,110.614334106,0.003025000,0.003249000,0.008100000
1627319664.507210732,42.519685913,-71.606811568,110.613945007,0.003025000,0.003249000,0.008100000
1627319664.517399073,42.519685115,-71.606812762,110.613204956,0.003025000,0.003249000,0.008100000
1627319664.527315140,42.519684317,-71.606813956,110.612686157,0.003025000,0.003249000,0.008100000
1627319664.537360191,42.519683515,-71.606815150,110.612159729,0.003025000,0.003249000,0.008100000
1627319664.547339916,42.519682718,-71.606816344,110.611366272,0.003025000,0.003249000,0.008100000
1627319664.557275772,42.519681920,-71.606817538,110.610595703,0.003025000,0.003249000,0.008100000
1627319664.567356110,42.519681119,-71.606818733,110.610000610,0.003025000,0.003249000,0.008100000
1627319664.577172518,42.519680321,-71.606819927,110.609077454,0.003025000,0.003249000,0.008100000
1627319664.587100506,42.519679523,-71.606821121,110.608268738,0.003025000,0.003249000,0.008100000
1627319664.597242594,42.519678723,-71.606822315,110.607559204,0.003025000,0.003249000,0.008100000
1627319664.607344627,42.519677925,-71.606823509,110.606567383,0.003025000,0.003249000,0.008100000
1627319664.617295980,42.519677128,-71.606824703,110.605613708,0.003025000,0.003249000,0.008100000
1627319664.627249241,42.519676327,-71.606825898,110.604713440,0.003025000,0.003249000,0.008100000
1627319664.637224913,42.519675530,-71.606827092,110.603652954,0.003025000,0.003249000,0.008100000
1627319664.647154331,42.519674732,-71.606828286,110.602630615,0.003025000,0.003249000,0.008100000
1627319664.657260656,42.519673931,-71.606829480,110.601715088,0.003025000,0.003249000,0.008100000
1627319664.667238474,42.519673134,-71.606830674,110.600692749,0.003025000,0.003249000,0.008100000
1627319664.677196980,42.519672337,-71.606831868,110.599685669,0.003025000,0.003249000,0.008100000
1627319664.687091589,42.519671537,-71.606833062,110.598785400,0.003025000,0.003249000,0.008100000
1627319664.697297812,42.519670740,-71.606834256,110.597793579,0.003025000,0.003249000,0.008100000
1627319664.707169294,42.519669943,-71.606835450,110.596824646,0.003025000,0.003249000,0.008100000
1627319664.717270851,42.519669143,-71.606836644,110.595962524,0.003025000,0.003249000,0.008100000
1627319664.727206469,42.519668347,-71.606837838,110.595046997,0.003025000,0.003249000,0.008100000
1627319664.737379551,42.519667550,-71.606839032,110.594047546,0.003025000,0.003249000,0.008100000
1627319664.747272015,42.519666750,-71.606840226,110.593254089,0.003025000,0.003249000,0.008100000
1627319664.757211924,42.519665953,-71.606841419,110.592391968,0.003025000,0.003249000,0.008100000
1627319664.767351151,42.519665156,-71.606842613,110.591445923,0.003025000,0.003249000,0.008100000
1627319664.777311563,42.519664356,-71.606843807,110.590728760,0.003025000,0.003249000,0.008100000
1627319664.787403822,42.519663559,-71.606845001,110.589935303,0.003025000,0.003249000,0.008100000
1627319664.797320366,42.519662762,-71.606846194,110.589057922,0.003025000,0.003249000,0.008100000
1627319664.807327032,42.519661962,-71.606847388,110.588325500,0.003025000,0.003249000,0.008100000
1627319664.817264795,42.519661165,-71.606848580,110.587539673,0.003025000,0.003249000,0.008100000
1627319664.827284575,42.519660368,-71.606849774,110.586791992,0.003025000,0.003249000,0.008100000
1627319664.837324381,42.519659568,-71.606850967,110.586204529,0.003025000,0.003249000,0.008100000
1627319664.847095966,42.519658772,-71.606852161,110.585632324,0.003025000,0.003249000,0.008100000
1627319664.857225657,42.519657975,-71.606853353,110.584892273,0.003025000,0.003249000,0.008100000
1627319664.867203474,42.519657175,-71.606854547,110.584480286,0.003025000,0.003249000,0.008100000
1627319664.877281427,42.519656380,-71.606855741,110.584037781,0.003025000,0.003249000,0.008100000
1627319664.887215614,42.519655583,-71.606856934,110.583526611,0.003025000,0.003249000,0.008100000
1627319664.897194624,42.519654783,-71.606858128,110.583259583,0.003025000,0.003249000,0.008100000
1627319664.907310009,42.519653988,-71.606859321,110.583000183,0.003025000,0.003249000,0.008100000
1627319664.917248964,42.519653192,-71.606860515,110.582542419,0.003025000,0.003249000,0.008100000
1627319664.927201748,42.519652393,-71.606861709,110.582366943,0.003025000,0.003249000,0.008100000
1627319664.937323570,42.519651597,-71.606862902,110.582038879,0.003025000,0.003249000,0.008100000
1627319664.947314024,42.519650801,-71.606864095,110.581787109,0.003025000,0.003249000,0.008100000
1627319664.957180500,42.519650001,-71.606865288,110.581520081,0.003025000,0.003249000,0.008100000
1627319664.967311621,42.519649205,-71.606866480,110.580986023,0.003025000,0.003249000,0.008100000
1627319664.977292061,42.519648409,-71.606867673,110.580543518,0.003025000,0.003249000,0.008100000
1627319664.987234592,42.519647609,-71.606868866,110.579948425,0.003025000,0.003249000,0.008100000
1627319664.997375250,42.519646813,-71.606870058,110.578849792,0.003025000,0.003249000,0.008100000
1627319665.007156849,42.519646016,-71.606871251,110.578422546,0.003025000,0.003249000,0.008100000
1627319665.017306328,42.519645216,-71.606872443,110.577537537,0.003025000,0.003249000,0.008100000
1627319665.027205944,42.519644420,-71.606873635,110.576591492,0.003025000,0.003249000,0.008100000
1627319665.037425041,42.519643624,-71.606874828,110.575607300,0.003025000,0.003249000,0.008100000
1627319665.047273874,42.519642825,-71.606876021,110.574645996,0.003025000,0.003249000,0.008100000
1627319665.057241917,42.519642029,-71.606877214,110.573547363,0.003025000,0.003249000,0.008100000
1627319665.067338467,42.519641233,-71.606878405,110.572624207,0.003025000,0.003249000,0.008100000
1627319665.077292681,42.519640435,-71.606879599,110.571533203,0.003025000,0.003249000,0.008100000
1627319665.087215185,42.519639640,-71.606880793,110.570274353,0.003025000,0.003249000,0.008100000
1627319665.097314119,42.519638845,-71.606881986,110.569122314,0.003025000,0.003249000,0.008100000
1627319665.107228756,42.519638048,-71.606883180,110.567993164,0.003025000,0.003249000,0.008100000
1627319665.117211103,42.519637254,-71.606884374,110.566734314,0.003025000,0.003249000,0.008100000
1627319665.127296448,42.519636460,-71.606885569,110.565353394,0.003025000,0.003249000,0.008100000
1627319665.137338400,42.519635666,-71.606886766,110.564163208,0.003025000,0.003249000,0.008100000
1627319665.147222996,42.519634872,-71.606887961,110.562828064,0.003025000,0.003249000,0.008100000
1627319665.157172203,42.519634078,-71.606889156,110.561592102,0.003025000,0.003249000,0.008100000
1627319665.167148829,42.519633284,-71.606890353,110.560363770,0.003025000,0.003249000,0.008100000
1627319665.177305698,42.519632491,-71.606891548,110.559059143,0.003025000,0.003249000,0.008100000
1627319665.187164545,42.519631698,-71.606892744,110.557800293,0.003025000,0.003249000,0.008100000
1627319665.197335720,42.519630904,-71.606893941,110.556579590,0.003025000,0.003249000,0.008100000
1627319665.207313776,42.519630111,-71.606895136,110.555305481,0.003025000,0.003249000,0.008100000
1627319665.217207432,42.519629318,-71.606896330,110.554031372,0.003025000,0.003249000,0.008100000
1627319665.227144241,42.519628525,-71.606897527,110.552795410,0.003721000,0.003969000,0.008649000
1627319665.237545729,42.519627732,-71.606898722,110.551475525,0.003721000,0.003969000,0.008649000
1627319665.247760057,42.519626939,-71.606899917,110.550170898,0.003721000,0.003969000,0.008649000
1627319665.257313251,42.519626143,-71.606901112,110.548934937,0.003721000,0.003969000,0.008649000
1627319665.267316103,42.519625351,-71.606902308,110.547492981,0.003721000,0.003969000,0.008649000
1627319665.277243137,42.519624558,-71.606903502,110.546188354,0.003721000,0.003969000,0.008649000
1627319665.287302971,42.519623763,-71.606904698,110.544906616,0.003721000,0.003969000,0.008649000
1627319665.297377825,42.519622971,-71.606905893,110.543556213,0.003721000,0.003969000,0.008649000
1627319665.307267666,42.519622178,-71.606907088,110.542144775,0.003721000,0.003969000,0.008649000
1627319665.317342281,42.519621384,-71.606908285,110.540969849,0.003721000,0.003969000,0.008649000
1627319665.327314138,42.519620592,-71.606909480,110.539802551,0.003721000,0.003969000,0.008649000
1627319665.337357283,42.519619800,-71.606910675,110.538520813,0.003721000,0.003969000,0.008649000
1627319665.347197771,42.519619006,-71.606911872,110.537521362,0.003721000,0.003969000,0.008649000
1627319665.357143402,42.519618215,-71.606913068,110.536575317,0.003721000,0.003969000,0.008649000
1627319665.367261410,42.519617423,-71.606914264,110.535469055,0.003721000,0.003969000,0.008649000
1627319665.377240658,42.519616630,-71.606915460,110.534660339,0.003721000,0.003969000,0.008649000
1627319665.387307882,42.519615839,-71.606916656,110.534004211,0.003721000,0.003969000,0.008649000
1627319665.397349834,42.519615049,-71.606917852,110.533096313,0.003721000,0.003969000,0.008649000
1627319665.407283545,42.519614256,-71.606919049,110.532546997,0.003721000,0.003969000,0.008649000
1627319665.417211533,42.519613466,-71.606920245,110.532142639,0.003721000,0.003969000,0.008649000
1627319665.427161217,42.519612675,-71.606921441,110.531524658,0.003721000,0.003969000,0.008649000
1627319665.437248707,42.519611883,-71.606922638,110.531257629,0.003721000,0.003969000,0.008649000
1627319665.447381258,42.519611094,-71.606923834,110.531089783,0.003721000,0.003969000,0.008649000
1627319665.457221031,42.519610303,-71.606925030,110.530685425,0.003721000,0.003969000,0.008649000
1627319665.467354298,42.519609512,-71.606926227,110.530548096,0.003721000,0.003969000,0.008649000
1627319665.477292061,42.519608723,-71.606927423,110.530502319,0.003721000,0.003969000,0.008649000
1627319665.487378120,42.519607933,-71.606928620,110.530372620,0.003721000,0.003969000,0.008649000
1627319665.497308254,42.519607142,-71.606929817,110.530311584,0.003721000,0.003969000,0.008649000
1627319665.507255793,42.519606353,-71.606931013,110.530281067,0.003721000,0.003969000,0.008649000
1627319665.517392635,42.519605563,-71.606932210,110.530143738,0.003721000,0.003969000,0.008649000
1627319665.527299166,42.519604772,-71.606933407,110.530067444,0.003721000,0.003969000,0.008649000
1627319665.537286758,42.519603984,-71.606934606,110.529800415,0.003721000,0.003969000,0.008649000
1627319665.547225952,42.519603195,-71.606935803,110.529815674,0.003721000,0.003969000,0.008649000
1627319665.557145834,42.519602404,-71.606937001,110.529609680,0.003721000,0.003969000,0.008649000
1627319665.567291021,42.519601617,-71.606938199,110.529273987,0.003721000,0.003969000,0.008649000
1627319665.577304840,42.519600829,-71.606939397,110.529022217,0.003721000,0.003969000,0.008649000
1627319665.587191582,42.519600039,-71.606940596,110.528648376,0.003721000,0.003969000,0.008649000
1627319665.597223520,42.519599253,-71.606941795,110.528038025,0.003721000,0.003969000,0.008649000
1627319665.607278824,42.519598466,-71.606942993,110.527732849,0.003721000,0.003969000,0.008649000
1627319665.617191792,42.519597677,-71.606944192,110.527053833,0.003721000,0.003969000,0.008649000
1627319665.627299786,42.519596891,-71.606945392,110.526092529,0.003721000,0.003969000,0.008649000
1627319665.637314081,42.519596104,-71.606946591,110.525428772,0.003721000,0.003969000,0.008649000
1627319665.647171259,42.519595323,-71.606947795,110.524223328,0.003721000,0.003969000,0.008649000
1627319665.657290697,42.519594538,-71.606948996,110.522766113,0.003721000,0.003969000,0.008649000
1627319665.667270899,42.519593752,-71.606950195,110.521812439,0.003721000,0.003969000,0.008649000
1627319665.677222967,42.519592971,-71.606951400,110.520103455,0.003721000,0.003969000,0.008649000
1627319665.687152386,42.519592187,-71.606952600,110.518119812,0.003721000,0.003969000,0.008649000
1627319665.697146654,42.519591401,-71.606953801,110.516593933,0.003721000,0.003969000,0.008649000
1627319665.707221746,42.519590621,-71.606955006,110.514427185,0.003721000,0.003969000,0.008649000
1627319665.717196226,42.519589837,-71.606956207,110.512100220,0.003721000,0.003969000,0.008649000
1627319665.727203369,42.519589053,-71.606957408,110.509986877,0.003721000,0.003969000,0.008649000
1627319665.737266302,42.519588273,-71.606958613,110.507537842,0.003721000,0.003969000,0.008649000
1627319665.747290134,42.519587489,-71.606959815,110.504867554,0.003721000,0.003969000,0.008649000
1627319665.757425070,42.519586705,-71.606961015,110.502502441,0.003721000,0.003969000,0.008649000
1627319665.767284870,42.519585925,-71.606962221,110.499710083,0.003721000,0.003969000,0.008649000
1627319665.777364254,42.519585142,-71.606963423,110.496765137,0.003721000,0.003969000,0.008649000
1627319665.787152052,42.519584358,-71.606964625,110.494049072,0.003721000,0.003969000,0.008649000
1627319665.797328472,42.519583578,-71.606965830,110.491020203,0.003721000,0.003969000,0.008649000
1627319665.807250500,42.519582795,-71.606967032,110.487899780,0.003721000,0.003969000,0.008649000
1627319665.817282915,42.519582012,-71.606968233,110.484962463,0.003721000,0.003969000,0.008649000
1627319665.827271461,42.519581232,-71.606969439,110.481803894,0.003721000,0.003969000,0.008649000
1627319665.837262869,42.519580449,-71.606970640,110.478675842,0.003721000,0.003969000,0.008649000
1627319665.847221613,42.519579667,-71.606971841,110.475532532,0.003721000,0.003969000,0.008649000
1627319665.857169151,42.519578886,-71.606973046,110.472373962,0.003721000,0.003969000,0.008649000
1627319665.867279053,42.519578104,-71.606974247,110.469261169,0.003721000,0.003969000,0.008649000
1627319665.877358198,42.519577321,-71.606975448,110.466194153,0.003721000,0.003969000,0.008649000
1627319665.887153625,42.519576536,-71.606976655,110.463211060,0.003721000,0.003969000,0.008649000
1627319665.897327185,42.519575753,-71.606977855,110.460350037,0.003721000,0.003969000,0.008649000
1627319665.907219172,42.519574970,-71.606979056,110.457260132,0.003721000,0.003969000,0.008649000
1627319665.917349815,42.519574185,-71.606980262,110.454528809,0.003721000,0.003969000,0.008649000
1627319665.927275419,42.519573402,-71.606981461,110.451965332,0.003721000,0.003969000,0.008649000
1627319665.937254667,42.519572620,-71.606982661,110.449150085,0.003721000,0.003969000,0.008649000
1627319665.947169304,42.519571834,-71.606983867,110.446731567,0.003721000,0.003969000,0.008649000
1627319665.957099915,42.519571052,-71.606985066,110.444458008,0.003721000,0.003969000,0.008649000
1627319665.967293739,42.519570269,-71.606986266,110.441925049,0.003721000,0.003969000,0.008649000
1627319665.977181911,42.519569484,-71.606987471,110.439788818,0.003721000,0.003969000,0.008649000
1627319665.987297773,42.519568701,-71.606988670,110.437858582,0.003721000,0.003969000,0.008649000
1627319665.997348309,42.519567919,-71.606989869,110.435630798,0.003721000,0.003969000,0.008649000
1627319666.007310629,42.519567133,-71.606991074,110.433845520,0.003721000,0.003969000,0.008649000
1627319666.017294168,42.519566351,-71.606992273,110.432312012,0.003721000,0.003969000,0.008649000
1627319666.027240992,42.519565568,-71.606993472,110.430419922,0.003721000,0.003969000,0.008649000
1627319666.037322283,42.519564783,-71.606994676,110.429054260,0.003721000,0.003969000,0.008649000
1627319666.047138453,42.519564002,-71.606995875,110.427963257,0.003721000,0.003969000,0.008649000
1627319666.057069302,42.519563219,-71.606997074,110.426483154,0.003721000,0.003969000,0.008649000
