time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627339765.183166265,42.523363091,-71.602212419,112.548866272,0.050625000,0.045796000,0.200704000
1627339765.193265438,42.523362805,-71.602211670,112.548576355,0.050625000,0.045796000,0.200704000
1627339765.203240156,42.523362517,-71.602210915,112.548294067,0.050625000,0.045796000,0.200704000
1627339765.213204384,42.523362232,-71.602210167,112.545944214,0.050625000,0.045796000,0.200704000
1627339765.223243475,42.523361950,-71.602209424,112.545669556,0.050625000,0.045796000,0.200704000
1627339765.233235836,42.523361664,-71.602208675,112.545372009,0.050625000,0.045796000,0.200704000
1627339765.243176460,42.523361382,-71.602207933,112.543106079,0.050625000,0.045796000,0.200704000
1627339765.253156662,42.523361103,-71.602207195,112.542823792,0.050625000,0.045796000,0.200704000
1627339765.263233185,42.523360821,-71.602206453,112.542579651,0.050625000,0.045796000,0.200704000
1627339765.273220778,42.523360543,-71.602205718,112.540321350,0.050625000,0.045796000,0.200704000
1627339765.283174753,42.523360267,-71.602204986,112.540092468,0.050625000,0.045796000,0.200704000
1627339765.293123484,42.523359989,-71.602204250,112.539810181,0.050625000,0.045796000,0.200704000
1627339765.303258419,42.523359714,-71.602203521,112.537673950,0.050625000,0.045796000,0.200704000
1627339765.313178539,42.523359441,-71.602202796,112.537445068,0.050625000,0.045796000,0.200704000
1627339765.323286772,42.523359165,-71.602202066,112.537193298,0.050625000,0.045796000,0.200704000
1627339765.333269119,42.523358893,-71.602201343,112.535186768,0.050625000,0.045796000,0.200704000
1627339765.343214035,42.523358623,-71.602200625,112.535003662,0.050625000,0.045796000,0.200704000
1627339765.353238106,42.523358350,-71.602199901,112.534812927,0.050625000,0.045796000,0.200704000
1627339765.363113165,42.523358081,-71.602199185,112.532920837,0.050625000,0.045796000,0.200704000
1627339765.373223543,42.523357813,-71.602198473,112.532737732,0.050625000,0.045796000,0.200704000
1627339765.383292198,42.523357543,-71.602197756,112.532585144,0.050625000,0.045796000,0.200704000
1627339765.393286228,42.523357274,-71.602197048,112.531547546,0.050625000,0.045796000,0.200704000
1627339765.403210402,42.523357008,-71.602196343,112.531311035,0.050625000,0.045796000,0.200704000
1627339765.413130999,42.523356741,-71.602195632,112.531158447,0.050625000,0.045796000,0.200704000
1627339765.423291206,42.523356474,-71.602194931,112.530113220,0.050625000,0.045796000,0.200704000
1627339765.433219671,42.523356212,-71.602194232,112.529907227,0.050625000,0.045796000,0.200704000
1627339765.443202019,42.523355947,-71.602193528,112.529655457,0.050625000,0.045796000,0.200704000
1627339765.453161240,42.523355683,-71.602192833,112.528640747,0.050625000,0.045796000,0.200704000
1627339765.463253021,42.523355423,-71.602192141,112.528358459,0.050625000,0.045796000,0.200704000
1627339765.473200083,42.523355161,-71.602191443,112.528121948,0.050625000,0.045796000,0.200704000
1627339765.483186245,42.523354900,-71.602190755,112.527114868,0.050625000,0.045796000,0.200704000
1627339765.493442297,42.523354642,-71.602190069,112.526832581,0.050625000,0.045796000,0.200704000
1627339765.503197908,42.523354382,-71.602189378,112.526573181,0.050625000,0.045796000,0.200704000
1627339765.513042688,42.523354124,-71.602188697,112.525474548,0.050625000,0.045796000,0.200704000
1627339765.523247004,42.523353869,-71.602188017,112.525230408,0.050625000,0.045796000,0.200704000
1627339765.533742189,42.523353612,-71.602187333,112.524955750,0.050625000,0.045796000,0.200704000
1627339765.543316603,42.523353356,-71.602186658,112.523910522,0.050625000,0.045796000,0.200704000
1627339765.553311825,42.523353104,-71.602185985,112.523651123,0.050625000,0.045796000,0.200704000
1627339765.563386917,42.523352850,-71.602185307,112.523399353,0.050625000,0.045796000,0.200704000
1627339765.573301554,42.523352597,-71.602184639,112.521949768,0.050625000,0.045796000,0.200704000
1627339765.583319426,42.523352348,-71.602183973,112.521789551,0.050625000,0.045796000,0.200704000
1627339765.593142033,42.523352096,-71.602183301,112.521499634,0.050625000,0.045796000,0.200704000
1627339765.603307009,42.523351847,-71.602182639,112.520172119,0.050625000,0.045796000,0.200704000
1627339765.613348961,42.523351600,-71.602181979,112.520072937,0.050625000,0.045796000,0.200704000
1627339765.623257399,42.523351352,-71.602181314,112.519935608,0.050625000,0.045796000,0.200704000
1627339765.633189917,42.523351107,-71.602180654,112.517929077,0.050625000,0.045796000,0.200704000
1627339765.643286467,42.523350865,-71.602180001,112.517868042,0.050625000,0.045796000,0.200704000
1627339765.653146267,42.523350619,-71.602179342,112.517807007,0.050625000,0.045796000,0.200704000
1627339765.663223982,42.523350378,-71.602178689,112.515945435,0.050625000,0.045796000,0.200704000
1627339765.673163414,42.523350140,-71.602178041,112.515937805,0.050625000,0.045796000,0.200704000
1627339765.683332443,42.523349898,-71.602177389,112.515823364,0.050625000,0.045796000,0.200704000
1627339765.693302631,42.523349661,-71.602176741,112.514068604,0.050625000,0.045796000,0.200704000
1627339765.703182697,42.523349426,-71.602176099,112.513999939,0.050625000,0.045796000,0.200704000
1627339765.713147640,42.523349187,-71.602175452,112.513984680,0.050625000,0.045796000,0.200704000
1627339765.723094702,42.523348954,-71.602174810,112.512245178,0.050625000,0.045796000,0.200704000
1627339765.733341455,42.523348722,-71.602174175,112.512138367,0.050625000,0.045796000,0.200704000
1627339765.743324757,42.523348488,-71.602173534,112.512092590,0.050625000,0.045796000,0.200704000
1627339765.753305197,42.523348258,-71.602172899,112.510299683,0.050625000,0.045796000,0.200704000
1627339765.763215780,42.523348030,-71.602172269,112.510177612,0.050625000,0.045796000,0.200704000
1627339765.773161650,42.523347799,-71.602171635,112.510063171,0.050625000,0.045796000,0.200704000
1627339765.783319950,42.523347572,-71.602171006,112.508316040,0.050625000,0.045796000,0.200704000
1627339765.793232441,42.523347346,-71.602170383,112.508132935,0.050625000,0.045796000,0.200704000
1627339765.803171873,42.523347118,-71.602169754,112.508010864,0.050625000,0.045796000,0.200704000
1627339765.813133478,42.523346893,-71.602169132,112.506278992,0.050625000,0.045796000,0.200704000
1627339765.823234320,42.523346670,-71.602168516,112.506042480,0.050625000,0.045796000,0.200704000
1627339765.833167315,42.523346444,-71.602167894,112.505874634,0.050625000,0.045796000,0.200704000
1627339765.843301535,42.523346222,-71.602167279,112.504127502,0.050625000,0.045796000,0.200704000
1627339765.853301764,42.523346001,-71.602166669,112.503784180,0.050625000,0.045796000,0.200704000
1627339765.863228798,42.523345778,-71.602166054,112.503486633,0.050625000,0.045796000,0.200704000
1627339765.873152971,42.523345558,-71.602165445,112.501708984,0.050625000,0.045796000,0.200704000
1627339765.883311033,42.523345338,-71.602164842,112.501235962,0.050625000,0.045796000,0.200704000
1627339765.893224239,42.523345117,-71.602164234,112.500846863,0.050625000,0.045796000,0.200704000
1627339765.903195381,42.523344895,-71.602163635,112.498672485,0.050625000,0.045796000,0.200704000
1627339765.912987947,42.523344677,-71.602163039,112.498069763,0.050625000,0.045796000,0.200704000
1627339765.923210621,42.523344458,-71.602162437,112.497619629,0.050625000,0.045796000,0.200704000
1627339765.933176517,42.523344237,-71.602161845,112.495437622,0.050625000,0.045796000,0.200704000
1627339765.943275928,42.523344021,-71.602161257,112.494819641,0.050625000,0.045796000,0.200704000
1627339765.953285217,42.523343804,-71.602160662,112.494209290,0.050625000,0.045796000,0.200704000
1627339765.963191986,42.523343585,-71.602160077,112.492065430,0.050625000,0.045796000,0.200704000
1627339765.973160505,42.523343370,-71.602159496,112.491409302,0.050625000,0.045796000,0.200704000
1627339765.983132124,42.523343155,-71.602158908,112.490768433,0.050625000,0.045796000,0.200704000
1627339765.993214369,42.523342938,-71.602158330,112.488639832,0.050625000,0.045796000,0.200704000
1627339766.003505468,42.523342725,-71.602157756,112.487884521,0.050625000,0.045796000,0.200704000
1627339766.013268709,42.523342511,-71.602157176,112.487228394,0.050625000,0.045796000,0.200704000
1627339766.023215771,42.523342295,-71.602156605,112.484970093,0.050625000,0.045796000,0.200704000
1627339766.033183575,42.523342084,-71.602156038,112.484169006,0.050625000,0.045796000,0.200704000
1627339766.043308973,42.523341871,-71.602155465,112.483436584,0.050625000,0.045796000,0.200704000
1627339766.053250551,42.523341659,-71.602154902,112.481262207,0.050625000,0.045796000,0.200704000
1627339766.063201427,42.523341450,-71.602154342,112.480598450,0.050625000,0.045796000,0.200704000
1627339766.073255062,42.523341239,-71.602153776,112.479759216,0.050625000,0.045796000,0.200704000
1627339766.083275557,42.523341029,-71.602153219,112.477798462,0.051076000,0.046225000,0.202500000
1627339766.093192339,42.523340823,-71.602152666,112.477333069,0.051076000,0.046225000,0.202500000
1627339766.103133440,42.523340615,-71.602152107,112.476722717,0.051076000,0.046225000,0.202500000
1627339766.113259554,42.523340408,-71.602151557,112.475036621,0.051076000,0.046225000,0.202500000
1627339766.123195171,42.523340206,-71.602151010,112.474746704,0.051076000,0.046225000,0.202500000
1627339766.133286476,42.523340001,-71.602150457,112.474266052,0.051076000,0.046225000,0.202500000
1627339766.143330097,42.523339797,-71.602149915,112.472854614,0.051076000,0.046225000,0.202500000
1627339766.153247595,42.523339598,-71.602149374,112.472732544,0.051076000,0.046225000,0.202500000
1627339766.163182259,42.523339396,-71.602148828,112.472457886,0.051076000,0.046225000,0.202500000
1627339766.173134327,42.523339196,-71.602148291,112.471260071,0.051076000,0.046225000,0.202500000
1627339766.183039904,42.523339001,-71.602147756,112.471298218,0.051076000,0.046225000,0.202500000
1627339766.193272352,42.523338803,-71.602147217,112.471214294,0.051076000,0.046225000,0.202500000
1627339766.203329563,42.523338605,-71.602146686,112.470222473,0.051076000,0.046225000,0.202500000
1627339766.213171959,42.523338414,-71.602146157,112.470397949,0.051076000,0.046225000,0.202500000
1627339766.223302126,42.523338219,-71.602145624,112.470451355,0.051076000,0.046225000,0.202500000
1627339766.233097792,42.523338025,-71.602145099,112.469650269,0.051076000,0.046225000,0.202500000
1627339766.243269682,42.523337836,-71.602144578,112.469947815,0.051076000,0.046225000,0.202500000
1627339766.253211975,42.523337645,-71.602144050,112.470130920,0.051076000,0.046225000,0.202500000
1627339766.263170242,42.523337454,-71.602143532,112.470550537,0.051076000,0.046225000,0.202500000
1627339766.273251295,42.523337268,-71.602143016,112.470954895,0.051076000,0.046225000,0.202500000
1627339766.283340931,42.523337079,-71.602142496,112.471252441,0.051076000,0.046225000,0.202500000
1627339766.293303490,42.523336891,-71.602141984,112.471725464,0.051076000,0.046225000,0.202500000
1627339766.303218126,42.523336707,-71.602141475,112.472213745,0.051076000,0.046225000,0.202500000
1627339766.313419819,42.523336522,-71.602140961,112.472679138,0.051076000,0.046225000,0.202500000
1627339766.323384047,42.523336337,-71.602140456,112.473190308,0.051076000,0.046225000,0.202500000
1627339766.333307743,42.523336155,-71.602139954,112.473724365,0.051076000,0.046225000,0.202500000
1627339766.343223572,42.523335971,-71.602139446,112.474136353,0.051076000,0.046225000,0.202500000
1627339766.353319883,42.523335789,-71.602138949,112.474670410,0.051076000,0.046225000,0.202500000
1627339766.363268614,42.523335609,-71.602138453,112.475074768,0.051076000,0.046225000,0.202500000
1627339766.373179197,42.523335428,-71.602137952,112.475509644,0.051076000,0.046225000,0.202500000
1627339766.383195639,42.523335249,-71.602137459,112.475852966,0.051076000,0.046225000,0.202500000
1627339766.393337011,42.523335073,-71.602136970,112.476173401,0.051076000,0.046225000,0.202500000
1627339766.403202534,42.523334894,-71.602136476,112.476631165,0.051076000,0.046225000,0.202500000
1627339766.413200617,42.523334717,-71.602135990,112.476875305,0.051076000,0.046225000,0.202500000
1627339766.423260927,42.523334543,-71.602135508,112.477104187,0.051076000,0.046225000,0.202500000
1627339766.433068275,42.523334367,-71.602135021,112.477508545,0.051076000,0.046225000,0.202500000
1627339766.443297625,42.523334193,-71.602134541,112.477622986,0.051076000,0.046225000,0.202500000
1627339766.453277826,42.523334021,-71.602134066,112.477714539,0.051076000,0.046225000,0.202500000
1627339766.463254213,42.523333847,-71.602133585,112.477874756,0.051076000,0.046225000,0.202500000
1627339766.473200321,42.523333674,-71.602133113,112.477836609,0.051076000,0.046225000,0.202500000
1627339766.483371258,42.523333504,-71.602132644,112.477729797,0.051076000,0.046225000,0.202500000
1627339766.493491888,42.523333332,-71.602132170,112.477737427,0.051076000,0.046225000,0.202500000
1627339766.503321409,42.523333162,-71.602131705,112.477424622,0.051076000,0.046225000,0.202500000
1627339766.513168335,42.523332993,-71.602131244,112.477172852,0.051076000,0.046225000,0.202500000
1627339766.523099899,42.523332823,-71.602130777,112.477050781,0.051076000,0.046225000,0.202500000
1627339766.533616304,42.523332655,-71.602130319,112.476608276,0.051076000,0.046225000,0.202500000
1627339766.543487072,42.523332488,-71.602129865,112.476242065,0.051076000,0.046225000,0.202500000
1627339766.553301573,42.523332320,-71.602129406,112.475967407,0.051076000,0.046225000,0.202500000
1627339766.563240290,42.523332154,-71.602128955,112.475418091,0.051076000,0.046225000,0.202500000
1627339766.573190451,42.523331989,-71.602128508,112.474937439,0.051076000,0.046225000,0.202500000
1627339766.583280563,42.523331823,-71.602128056,112.474571228,0.051076000,0.046225000,0.202500000
1627339766.593275547,42.523331659,-71.602127612,112.473899841,0.051076000,0.046225000,0.202500000
1627339766.603210449,42.523331496,-71.602127172,112.473342896,0.051076000,0.046225000,0.202500000
1627339766.613139153,42.523331332,-71.602126727,112.472846985,0.051076000,0.046225000,0.202500000
1627339766.623435497,42.523331170,-71.602126290,112.472114563,0.051076000,0.046225000,0.202500000
1627339766.633322477,42.523331010,-71.602125857,112.471481323,0.051076000,0.046225000,0.202500000
1627339766.643352270,42.523330848,-71.602125419,112.470878601,0.051076000,0.046225000,0.202500000
1627339766.653291464,42.523330683,-71.602124993,112.470108032,0.051076000,0.046225000,0.202500000
1627339766.663211107,42.523330525,-71.602124568,112.469444275,0.051076000,0.046225000,0.202500000
1627339766.673166037,42.523330365,-71.602124136,112.468750000,0.051076000,0.046225000,0.202500000
1627339766.683329821,42.523330203,-71.602123718,112.467987061,0.051076000,0.046225000,0.202500000
1627339766.693258047,42.523330048,-71.602123299,112.467330933,0.051076000,0.046225000,0.202500000
1627339766.703194380,42.523329890,-71.602122875,112.466697693,0.051076000,0.046225000,0.202500000
1627339766.713148594,42.523329730,-71.602122464,112.465980530,0.051076000,0.046225000,0.202500000
1627339766.723080873,42.523329578,-71.602122053,112.465446472,0.051076000,0.046225000,0.202500000
1627339766.733266592,42.523329423,-71.602121635,112.464805603,0.051076000,0.046225000,0.202500000
1627339766.743149042,42.523329266,-71.602121231,112.464187622,0.051076000,0.046225000,0.202500000
