time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627328950.930687189,42.522303689,-71.605813655,111.477142334,0.001369000,0.001369000,0.006561000
1627328950.940807104,42.522304583,-71.605813328,111.478164673,0.001369000,0.001369000,0.006561000
1627328950.950863123,42.522305476,-71.605812996,111.479164124,0.001369000,0.001369000,0.006561000
1627328950.960851908,42.522306377,-71.605812651,111.479820251,0.001369000,0.001369000,0.006561000
1627328950.970849752,42.522307272,-71.605812329,111.480751038,0.001369000,0.001369000,0.006561000
1627328950.980872631,42.522308166,-71.605812002,111.481803894,0.001369000,0.001369000,0.006400000
1627328950.990872622,42.522309068,-71.605811663,111.482444763,0.001369000,0.001369000,0.006400000
1627328951.000834227,42.522309964,-71.605811346,111.483398438,0.001369000,0.001369000,0.006400000
1627328951.010811567,42.522310859,-71.605811024,111.484298706,0.001369000,0.001369000,0.006400000
1627328951.020756006,42.522311760,-71.605810690,111.484954834,0.001369000,0.001369000,0.006400000
1627328951.030800104,42.522312657,-71.605810378,111.485984802,0.001369000,0.001369000,0.006400000
1627328951.040804625,42.522313553,-71.605810062,111.486968994,0.001369000,0.001369000,0.006400000
1627328951.050721407,42.522314455,-71.605809734,111.487724304,0.001369000,0.001369000,0.006400000
1627328951.060684681,42.522315352,-71.605809427,111.488754272,0.001369000,0.001369000,0.006400000
1627328951.070808887,42.522316248,-71.605809115,111.489746094,0.001369000,0.001369000,0.006400000
1627328951.080728292,42.522317150,-71.605808793,111.490470886,0.001369000,0.001369000,0.006400000
1627328951.090828180,42.522318048,-71.605808490,111.491378784,0.001369000,0.001369000,0.006400000
1627328951.100824356,42.522318945,-71.605808183,111.492454529,0.001369000,0.001369000,0.006400000
1627328951.110826015,42.522319848,-71.605807865,111.493217468,0.001369000,0.001369000,0.006400000
1627328951.120717525,42.522320745,-71.605807566,111.494346619,0.001369000,0.001369000,0.006400000
1627328951.130838394,42.522321643,-71.605807264,111.495254517,0.001369000,0.001369000,0.006400000
1627328951.140926838,42.522322547,-71.605806953,111.496276855,0.001369000,0.001369000,0.006400000
1627328951.150958776,42.522323446,-71.605806657,111.497436523,0.001369000,0.001369000,0.006400000
1627328951.160836935,42.522324343,-71.605806358,111.498603821,0.001369000,0.001369000,0.006400000
1627328951.170815706,42.522325249,-71.605806047,111.499542236,0.001369000,0.001369000,0.006400000
1627328951.180760860,42.522326148,-71.605805755,111.500808716,0.001369000,0.001369000,0.006400000
1627328951.190855503,42.522327046,-71.605805459,111.502006531,0.001369000,0.001369000,0.006400000
1627328951.200882912,42.522327952,-71.605805153,111.503036499,0.001369000,0.001369000,0.006400000
1627328951.210941315,42.522328851,-71.605804864,111.504272461,0.001369000,0.001369000,0.006400000
1627328951.220854759,42.522329750,-71.605804572,111.505416870,0.001369000,0.001369000,0.006400000
1627328951.230634451,42.522330656,-71.605804270,111.506439209,0.001369000,0.001369000,0.006400000
1627328951.240783691,42.522331556,-71.605803986,111.507621765,0.001369000,0.001369000,0.006400000
1627328951.250761271,42.522332455,-71.605803697,111.508819580,0.001369000,0.001369000,0.006400000
1627328951.260862827,42.522333361,-71.605803399,111.509834290,0.001369000,0.001369000,0.006400000
1627328951.270842314,42.522334261,-71.605803118,111.510971069,0.001369000,0.001369000,0.006400000
1627328951.280760765,42.522335161,-71.605802834,111.512153625,0.001369000,0.001369000,0.006400000
1627328951.290878057,42.522336067,-71.605802541,111.513107300,0.001369000,0.001369000,0.006400000
1627328951.300851345,42.522336967,-71.605802263,111.514221191,0.001369000,0.001369000,0.006400000
1627328951.310795307,42.522337868,-71.605801983,111.515327454,0.001369000,0.001369000,0.006400000
1627328951.320773363,42.522338774,-71.605801694,111.516273499,0.001369000,0.001369000,0.006400000
1627328951.330820799,42.522339675,-71.605801419,111.517341614,0.001369000,0.001369000,0.006400000
1627328951.340810299,42.522340576,-71.605801142,111.518402100,0.001369000,0.001369000,0.006400000
1627328951.350727797,42.522341483,-71.605800857,111.519340515,0.001369000,0.001369000,0.006400000
1627328951.360690355,42.522342384,-71.605800585,111.520332336,0.001369000,0.001369000,0.006400000
1627328951.370816946,42.522343285,-71.605800311,111.521423340,0.001369000,0.001369000,0.006400000
1627328951.380753279,42.522344193,-71.605800030,111.522506714,0.001369000,0.001369000,0.006400000
1627328951.391091585,42.522345095,-71.605799762,111.523544312,0.001369000,0.001369000,0.006400000
1627328951.400928736,42.522345996,-71.605799491,111.524604797,0.001369000,0.001369000,0.006400000
1627328951.410891771,42.522346902,-71.605799209,111.525695801,0.001369000,0.001369000,0.006400000
1627328951.420797110,42.522347805,-71.605798944,111.526664734,0.001369000,0.001369000,0.006400000
1627328951.430847883,42.522348706,-71.605798676,111.527740479,0.001369000,0.001369000,0.006400000
1627328951.440750837,42.522349613,-71.605798398,111.528800964,0.001369000,0.001369000,0.006400000
1627328951.450746059,42.522350516,-71.605798137,111.529808044,0.001369000,0.001369000,0.006400000
1627328951.460836887,42.522351418,-71.605797872,111.530799866,0.001369000,0.001369000,0.006400000
1627328951.470816374,42.522352325,-71.605797598,111.531845093,0.001369000,0.001369000,0.006400000
1627328951.480743885,42.522353228,-71.605797339,111.532783508,0.001369000,0.001369000,0.006400000
1627328951.490841627,42.522354130,-71.605797079,111.533805847,0.001369000,0.001369000,0.006400000
1627328951.500827312,42.522355037,-71.605796806,111.534820557,0.001369000,0.001369000,0.006400000
1627328951.510794401,42.522355940,-71.605796551,111.535736084,0.001369000,0.001369000,0.006400000
1627328951.520781279,42.522356843,-71.605796292,111.536659241,0.001369000,0.001369000,0.006400000
1627328951.530812025,42.522357749,-71.605796023,111.537712097,0.001369000,0.001369000,0.006400000
1627328951.540793180,42.522358653,-71.605795770,111.538551331,0.001369000,0.001369000,0.006400000
1627328951.550763130,42.522359556,-71.605795514,111.539466858,0.001369000,0.001369000,0.006400000
1627328951.560848475,42.522360462,-71.605795248,111.540481567,0.001369000,0.001369000,0.006400000
1627328951.570847034,42.522361366,-71.605794997,111.541374207,0.001369000,0.001369000,0.006400000
1627328951.580744982,42.522362269,-71.605794744,111.542236328,0.001369000,0.001369000,0.006400000
1627328951.590740442,42.522363176,-71.605794480,111.543289185,0.001369000,0.001369000,0.006400000
1627328951.600667238,42.522364080,-71.605794230,111.544227600,0.001369000,0.001369000,0.006400000
1627328951.610766649,42.522364983,-71.605793978,111.545097351,0.001369000,0.001369000,0.006400000
1627328951.620927095,42.522365890,-71.605793716,111.546203613,0.001369000,0.001369000,0.006400000
1627328951.630803585,42.522366794,-71.605793468,111.547195435,0.001369000,0.001369000,0.006400000
1627328951.640759468,42.522367698,-71.605793218,111.548133850,0.001369000,0.001369000,0.006400000
1627328951.650842190,42.522368602,-71.605792955,111.549430847,0.001369000,0.001369000,0.006400000
1627328951.660811663,42.522369506,-71.605792708,111.550430298,0.001369000,0.001369000,0.006400000
1627328951.670796394,42.522370410,-71.605792460,111.551460266,0.001369000,0.001369000,0.006400000
1627328951.680697203,42.522371315,-71.605792196,111.552757263,0.001369000,0.001369000,0.006400000
1627328951.690858603,42.522372219,-71.605791951,111.553855896,0.001369000,0.001369000,0.006400000
1627328951.700860500,42.522373123,-71.605791704,111.554878235,0.001369000,0.001369000,0.006400000
1627328951.710950136,42.522374028,-71.605791443,111.556213379,0.001369000,0.001369000,0.006400000
1627328951.720844269,42.522374933,-71.605791201,111.557373047,0.001369000,0.001369000,0.006400000
1627328951.730807781,42.522375838,-71.605790957,111.558479309,0.001369000,0.001369000,0.006400000
1627328951.740763664,42.522376743,-71.605790698,111.559822083,0.001369000,0.001369000,0.006400000
1627328951.750830889,42.522377648,-71.605790459,111.560966492,0.001369000,0.001369000,0.006400000
1627328951.760660410,42.522378553,-71.605790217,111.562110901,0.001369000,0.001369000,0.006400000
1627328951.770933867,42.522379459,-71.605789962,111.563476562,0.001369000,0.001369000,0.006400000
1627328951.780714750,42.522380365,-71.605789724,111.564590454,0.001369000,0.001369000,0.006400000
1627328951.790806532,42.522381270,-71.605789485,111.565765381,0.001369000,0.001369000,0.006400000
1627328951.800787449,42.522382176,-71.605789233,111.567123413,0.001369000,0.001369000,0.006400000
1627328951.810896635,42.522383082,-71.605788998,111.568252563,0.001369000,0.001369000,0.006400000
1627328951.820886374,42.522383988,-71.605788761,111.569396973,0.001369000,0.001369000,0.006400000
1627328951.830769777,42.522384895,-71.605788511,111.570686340,0.001369000,0.001369000,0.006400000
1627328951.840733051,42.522385801,-71.605788278,111.571815491,0.001369000,0.001369000,0.006400000
1627328951.850639820,42.522386707,-71.605788044,111.572975159,0.001369000,0.001369000,0.006400000
1627328951.860888958,42.522387613,-71.605787797,111.574302673,0.001369000,0.001369000,0.006400000
1627328951.870709896,42.522388520,-71.605787565,111.575431824,0.001369000,0.001369000,0.006400000
1627328951.880860567,42.522389427,-71.605787332,111.576515198,0.001369000,0.001369000,0.006400000
1627328951.890748739,42.522390335,-71.605787088,111.577720642,0.001369000,0.001369000,0.006400000
1627328951.900858879,42.522391242,-71.605786858,111.578742981,0.001369000,0.001369000,0.006400000
1627328951.910836458,42.522392149,-71.605786626,111.579895020,0.001369000,0.001369000,0.006400000
1627328951.921181679,42.522393057,-71.605786382,111.580932617,0.001369000,0.001369000,0.006400000
1627328951.930866480,42.522393965,-71.605786154,111.581932068,0.001369000,0.001369000,0.006400000
1627328951.940850973,42.522394872,-71.605785924,111.583007812,0.001369000,0.001369000,0.006400000
1627328951.950780153,42.522395781,-71.605785682,111.584045410,0.001369000,0.001369000,0.006400000
1627328951.960719347,42.522396689,-71.605785457,111.585029602,0.001369000,0.001369000,0.006400000
1627328951.970866919,42.522397596,-71.605785230,111.586036682,0.001369000,0.001369000,0.006400000
1627328951.980804682,42.522398505,-71.605784991,111.586975098,0.001369000,0.001296000,0.006241000
1627328951.990752459,42.522399414,-71.605784768,111.587791443,0.001369000,0.001296000,0.006241000
1627328952.000735998,42.522400322,-71.605784544,111.588722229,0.001369000,0.001296000,0.006241000
1627328952.010771275,42.522401231,-71.605784307,111.589523315,0.001369000,0.001296000,0.006241000
1627328952.020912647,42.522402140,-71.605784086,111.590286255,0.001369000,0.001296000,0.006241000
1627328952.030831814,42.522403048,-71.605783865,111.591049194,0.001369000,0.001296000,0.006241000
1627328952.040694475,42.522403958,-71.605783631,111.591781616,0.001369000,0.001296000,0.006241000
1627328952.050793409,42.522404867,-71.605783411,111.592437744,0.001369000,0.001296000,0.006241000
1627328952.060745478,42.522405776,-71.605783190,111.593177795,0.001369000,0.001296000,0.006241000
1627328952.070861578,42.522406686,-71.605782958,111.593910217,0.001369000,0.001296000,0.006241000
1627328952.080816746,42.522407595,-71.605782739,111.594543457,0.001369000,0.001296000,0.006241000
1627328952.090832472,42.522408504,-71.605782519,111.595130920,0.001369000,0.001296000,0.006241000
1627328952.100773573,42.522409415,-71.605782288,111.595771790,0.001369000,0.001296000,0.006241000
1627328952.110882044,42.522410324,-71.605782070,111.596328735,0.001369000,0.001296000,0.006241000
1627328952.120872259,42.522411233,-71.605781851,111.597114563,0.001369000,0.001296000,0.006241000
1627328952.130834818,42.522412144,-71.605781622,111.597915649,0.001369000,0.001296000,0.006241000
1627328952.140853643,42.522413053,-71.605781404,111.598678589,0.001369000,0.001296000,0.006241000
1627328952.150807619,42.522413963,-71.605781187,111.599433899,0.001369000,0.001296000,0.006241000
1627328952.160832882,42.522414874,-71.605780955,111.600280762,0.001369000,0.001296000,0.006241000
1627328952.170763493,42.522415784,-71.605780739,111.601119995,0.001369000,0.001296000,0.006241000
1627328952.180830717,42.522416693,-71.605780522,111.601875305,0.001369000,0.001296000,0.006241000
1627328952.190793753,42.522417603,-71.605780288,111.602729797,0.001369000,0.001296000,0.006241000
1627328952.200839281,42.522418513,-71.605780073,111.603591919,0.001369000,0.001296000,0.006241000
1627328952.210874557,42.522419423,-71.605779857,111.604408264,0.001369000,0.001296000,0.006241000
1627328952.220876932,42.522420333,-71.605779625,111.605285645,0.001369000,0.001296000,0.006241000
1627328952.230802298,42.522421244,-71.605779412,111.606170654,0.001369000,0.001296000,0.006241000
1627328952.240766287,42.522422154,-71.605779197,111.606948853,0.001369000,0.001296000,0.006241000
1627328952.250839949,42.522423064,-71.605778967,111.607917786,0.001369000,0.001296000,0.006241000
1627328952.260777473,42.522423975,-71.605778755,111.608749390,0.001369000,0.001296000,0.006241000
1627328952.270756006,42.522424885,-71.605778542,111.609588623,0.001369000,0.001296000,0.006241000
1627328952.280691385,42.522425796,-71.605778313,111.610549927,0.001369000,0.001296000,0.006241000
1627328952.290868998,42.522426707,-71.605778101,111.611396790,0.001369000,0.001296000,0.006241000
1627328952.300774336,42.522427618,-71.605777889,111.612258911,0.001369000,0.001296000,0.006241000
1627328952.310751677,42.522428529,-71.605777661,111.613212585,0.001369000,0.001296000,0.006241000
1627328952.320896626,42.522429440,-71.605777450,111.614028931,0.001369000,0.001296000,0.006241000
1627328952.330785751,42.522430351,-71.605777239,111.614913940,0.001369000,0.001296000,0.006241000
1627328952.340775013,42.522431262,-71.605777013,111.615806580,0.001369000,0.001296000,0.006241000
1627328952.350882053,42.522432174,-71.605776802,111.616622925,0.001369000,0.001296000,0.006241000
1627328952.360801220,42.522433085,-71.605776592,111.617462158,0.001369000,0.001296000,0.006241000
1627328952.370810986,42.522433997,-71.605776367,111.618408203,0.001369000,0.001296000,0.006241000
1627328952.380864620,42.522434909,-71.605776159,111.619270325,0.001369000,0.001296000,0.006241000
1627328952.391154289,42.522435820,-71.605775948,111.620048523,0.001369000,0.001296000,0.006241000
1627328952.400773525,42.522436734,-71.605775722,111.620697021,0.001369000,0.001296000,0.006241000
1627328952.410923243,42.522437646,-71.605775515,111.621574402,0.001369000,0.001296000,0.006241000
1627328952.420853853,42.522438558,-71.605775307,111.622398376,0.001369000,0.001296000,0.006241000
1627328952.430807829,42.522439470,-71.605775076,111.622993469,0.001369000,0.001296000,0.006241000
1627328952.440767288,42.522440383,-71.605774871,111.623756409,0.001369000,0.001296000,0.006241000
1627328952.451105356,42.522441295,-71.605774664,111.624656677,0.001369000,0.001296000,0.006241000
1627328952.460964203,42.522442208,-71.605774437,111.625167847,0.001369000,0.001296000,0.006241000
1627328952.470912218,42.522443121,-71.605774233,111.625846863,0.001369000,0.001296000,0.006241000
1627328952.480842829,42.522444033,-71.605774028,111.626625061,0.001369000,0.001296000,0.006241000
1627328952.490858316,42.522444947,-71.605773802,111.627090454,0.001369000,0.001296000,0.006241000
